month,station,prog_type,name,label,party,time
2017-07-01,BFM TV,JT,Berenger Christelle,La République En Marche,LREM,2.8833333333333333
2017-08-01,France Info,JT,Berge Mathieu,Divers Gauche,Gauche,6.3
2017-09-01,France Info,JT,Bernier Laurent,Les Républicains,LR,6.433333333333334
2017-11-01,Europe 1,MAG,Berrios Sylvain,Les Républicains,LR,4.8
2017-08-01,BFM TV,JT,Berta Philippe,La République En Marche,LREM,1.2
2017-11-01,France Culture,PROG,Bertella Geffroy Marie Odile,EELV,EELV,6.783333333333333
2017-09-01,France Info,JT,Berthet Martine,Divers Droite,Droite,6.316666666666666
2017-10-01,C NEWS,MAG,Berthout Florence,Les Républicains,LR,1.9666666666666666
2017-07-01,LCI,JT,Bessac Patrice,Parti Communiste Français,PCF,1.2833333333333334
2017-11-01,France 5,MAG,Bettati Olivier,Front National,FN,1.45
2017-10-01,BFM TV,JT,Beuriot Valery,Parti Communiste Français,PCF,7.5
2017-12-01,TF1,MAG,Bihouee Yann,Divers Droite,Droite,1.1666666666666667
2017-08-01,BFM TV,JT,Billard Martine,La France Insoumise,LFI,3.3333333333333335
2017-11-01,LCI,MAG,Billout Michel,Parti Communiste Français,PCF,3.466666666666667
2017-09-01,France Culture,PROG,Blache Chris,EELV,EELV,15.9
2017-12-01,BFM TV,JT,Blanche Herve,Les Républicains,LR,1.2833333333333334
2017-11-01,France Info,JT,Blineau Fabienne,Les Républicains,LR,5.833333333333333
2017-12-01,Europe 1,JT,Boch Jean-Luc,Divers Droite,Droite,1.4666666666666666
2017-08-01,France Info,JT,Bondivena Dominique,Divers Droite,Droite,2.1666666666666665
2017-08-01,RMC,MAG,Bonhomme Francois,Les Républicains,LR,10.2
2017-08-01,France Info,JT,Bonjean Elisabeth,Parti Socialiste,PS,15.316666666666666
2017-11-01,France Info,JT,Bonnard Carine,La République En Marche,LREM,1.7
2017-08-01,France Info,JT,Bonnec Alain,EELV,EELV,2.816666666666667
2017-09-01,C NEWS,MAG,Bonnet Nicolas,Parti Communiste Français,PCF,6.933333333333334
2017-12-01,France Info,JT,Bontemps Gilles,Parti Communiste Français,PCF,7.183333333333334
2017-09-01,LCI,MAG,Borel Lincertin Josette,Parti Socialiste,PS,1.7833333333333334
2017-11-01,LCI,JT,Borloo Jean Louis,Union Des Démocrates Et Indépendants,UDI,1.2
2017-07-01,BFM TV,JT,Bouatjean Michel,Sans Étiquette,NA,1.3166666666666667
2017-10-01,C NEWS,MAG,Boudie Florent,La République En Marche,LREM,13
2017-11-01,Europe 1,JT,Boudie Florent,Parti Socialiste,PS,1.9666666666666666
2017-10-01,LCI,MAG,Bouillon Christophe,Parti Socialiste,PS,15.133333333333333
2017-10-01,France Info TV,JT,Boulland Philippe,Les Républicains,LR,1.1833333333333333
2017-08-01,France Info TV,JT,Bourdeu Josette,Parti Radical De Gauche,NA,1.1833333333333333
2017-10-01,LCI,MAG,Bourdu Anne,Parti Liberal Democrate,NA,26.733333333333334
2017-07-01,BFM TV,JT,Bourgeois Marie Christine,Front National,FN,2.216666666666667
2017-09-01,LCI,JT,Bourlanges Jean Louis,Mouvement Démocrate,MODEM,32.18333333333333
2017-11-01,France 5,MAG,Bourse Provence Dominique,Les Patriotes,Patriotes,2.55
2017-10-01,France Info,JT,Boussaingault Jean Jacque,Les Républicains,LR,1.6333333333333333
2017-11-01,France 5,MAG,Bouton Eric,La République En Marche,LREM,1.1
2017-07-01,France 2,MAG,Bouvard Michel,Les Républicains,LR,1.8333333333333333
2017-07-01,France 2,MAG,Boyer Gilles,Les Républicains,LR,1.6333333333333333
2017-12-01,LCI,MAG,Boyer Pascale,La République En Marche,LREM,4.066666666666666
2017-11-01,France Info,JT,Branco Juan,La France Insoumise,LFI,9.866666666666667
2017-11-01,LCI,MAG,Brault Chantal,Union Des Démocrates Et Indépendants,UDI,1.15
2017-12-01,BFM TV,JT,Bremond Didier,Les Républicains,LR,3.283333333333333
2017-07-01,BFM TV,JT,Brenier Marine,Les Républicains,LR,1
2017-11-01,LCI,MAG,Bret Jean Paul,Parti Socialiste,PS,1.7
2017-09-01,France Info TV,PROG,Briand Vera,Parti Socialiste,PS,2.3333333333333335
2017-09-01,France Culture,PROG,Bridoux Amaury,La République En Marche,LREM,1.8833333333333333
2017-09-01,France 5,MAG,Brien Nicolas,Parti Socialiste,PS,1.6
2017-12-01,France 5,MAG,Briffaut Franck,Front National,FN,1.3
2017-11-01,France 5,MAG,Brosse Laurent,Les Républicains,LR,3.4
2017-11-01,France Info,JT,Brottes Francois,Parti Socialiste,PS,6.9
2017-10-01,France Info TV,JT,Brunetannabelle,Union Des Démocrates Et Indépendants,UDI,8.75
2017-12-01,France Info TV,MAG,Brustier Gael,Parti Socialiste,PS,1.2333333333333334
2017-08-01,France Info,JT,Bucher Christian,EELV,EELV,10.1
2017-11-01,RMC,MAG,Buffet Marie George,Parti Communiste Français,PCF,12.866666666666667
2017-10-01,RTL,JT,Buisson Philippe,Parti Socialiste,PS,2.933333333333333
2017-12-01,RMC,JT,Burkli Delphine,Les Républicains,LR,1.05
2017-08-01,BFM TV,JT,Burre Cassou Marie Pierre,Divers Droite,Droite,4.3
2017-08-01,BFM TV,JT,Burro Paul,Sans Étiquette,NA,3.5
2017-08-01,France Inter,PROG,Bussy Florent,Parti Communiste Français,PCF,9.25
2017-12-01,France 5,MAG,Buyssechaert Eric,Les Républicains,LR,1.55
2017-11-01,France Info,JT,Cabas David,Debout La France,DlF,3.3333333333333335
2017-09-01,France Info,JT,Cadalen Pierre Yves,La France Insoumise,LFI,5.866666666666666
2017-12-01,Europe 1,MAG,Cadene Nicolas,Parti Socialiste,PS,10
2017-08-01,France Info,JT,Cadic Olivier,Union Des Démocrates Et Indépendants,UDI,8.25
2017-07-01,BFM TV,JT,Calamuso Albert,Sans Étiquette,NA,3.1333333333333333
2017-08-01,RMC,MAG,Calleja Philippe,Les Républicains,LR,2.783333333333333
2017-10-01,LCI,MAG,Calmels Virginie,Les Républicains,LR,70.86666666666666
2017-11-01,France Info,JT,Calmet Marine,EELV,EELV,13.966666666666667
2017-08-01,France Info,JT,Canovas Gerard,Divers Gauche,Gauche,1.05
2017-11-01,BFM TV,JT,Cap Dominique,Divers Droite,Droite,1.0833333333333333
2017-11-01,BFM TV,JT,Capillon Claude,Les Républicains,LR,1.8
2017-07-01,BFM TV,JT,Carandante Rene,Divers Droite,Droite,4.033333333333333
2017-08-01,BFM TV,JT,Carrega Sylvie,Divers Gauche,Gauche,2.1666666666666665
2017-08-01,France Info,JT,Carvalhinho Geoffrey,Les Républicains,LR,14.2
2017-10-01,LCI,MAG,Cattelot Anne Laure,La République En Marche,LREM,10.616666666666667
2017-11-01,France Culture,MAG,Caullet Jean Yves,La République En Marche,LREM,10.616666666666667
2017-07-01,BFM TV,MAG,Cavard Christophe,Parti Ecologiste,NA,1.7333333333333334
2017-12-01,LCI,JT,Cazenove Sebastien,La République En Marche,LREM,3.4833333333333334
2017-11-01,TMC,MAG,Ceccaldi Raynaud Joelle,Les Républicains,LR,1.2
2017-09-01,BFM TV,JT,Cerbelle Regis,Sans Étiquette,NA,1.2
2017-09-01,France Info,JT,Cerol Nita,Les Républicains,LR,2.2666666666666666
2017-07-01,BFM TV,JT,Chabert Maurice,Les Républicains,LR,5.516666666666667
2017-08-01,France Info,JT,Chaboisseau Fabien,Divers Droite,Droite,2
2017-08-01,France 5,PROG,Chantouin Dominique,Divers Droite,Droite,1.8666666666666667
2017-08-01,RTL,JT,Charpenel Frederique,Parti Socialiste,PS,1.0666666666666667
2017-07-01,BFM TV,JT,Charroux Gaby,Divers Gauche,Gauche,1.6833333333333333
2017-09-01,France Inter,PROG,Chaulet Edouard,Parti Communiste Français,PCF,31.2
2017-08-01,RMC,MAG,Chauvet Vincent,La République En Marche,LREM,14
2017-07-01,LCI,JT,Chavepeyre Luccioni Cathe,Les Républicains,LR,4.783333333333333
2017-12-01,France 5,MAG,Chaverot Bernard,Parti Radical De Gauche,NA,1.9
2017-08-01,France Info,JT,Cheminade Jacques,Solidarite Et Progres,NA,23.8
2017-12-01,BFM,JT,Chenevez Bernard,Nous Citoyens,NA,3.5833333333333335
2017-10-01,Europe 1,MAG,Chereau Frederic,Parti Socialiste,PS,3.8666666666666667
2017-10-01,BFM TV,MAG,Chevrollier Guillaume,Les Républicains,LR,1.1333333333333333
2017-12-01,France 3,MAG,Chibane Hacene,La République En Marche,LREM,3.2333333333333334
2017-12-01,BFM TV,JT,Chibli Kamel,Parti Socialiste,PS,4.1
2017-08-01,France Info TV,MAG,Chollier Patrick,Divers Gauche,Gauche,1.7
2017-11-01,France Inter,MAG,Christophe Paul,Les Républicains,LR,3.15
2017-11-01,LCI,MAG,Clement Jean Michel,La République En Marche,LREM,9.316666666666666
2017-12-01,France Info,JT,Cobos Jose,Divers Droite,Droite,5.55
2017-09-01,France Info,JT,Cohen Fabien,Parti Communiste Français,PCF,2.25
2017-11-01,France Info,JT,Cohen Pierre,Parti Socialiste,PS,7.433333333333334
2017-11-01,France Info,JT,Colas Sylvie,Divers Gauche,Gauche,5.866666666666666
2017-12-01,France Info,JT,Colombani Paul Andre,Femu A Corsica,NA,11.533333333333333
2017-11-01,France Info,JT,Conte Jaubert Mireille,Divers Gauche,Gauche,2.533333333333333
2017-08-01,France Info,JT,Conway Helene,Parti Socialiste,PS,10.916666666666666
2017-08-01,RTL,JT,Cordier Pierre,Les Républicains,LR,1.05
2017-12-01,LCI,JT,Cordier Pierre,Les Républicains,LR,3.5
2017-11-01,France Inter,PROG,Cornu Benoit,Divers Gauche,Gauche,3.066666666666667
2017-11-01,France Info,JT,Cosseratsandrine,La République En Marche,LREM,1.0666666666666667
2017-09-01,France 5,PROG,Couderc Raymond,Les Républicains,LR,1.8666666666666667
2017-09-01,France Culture,MAG,Couet Emmanuel,Parti Socialiste,PS,2.8666666666666667
2017-10-01,France Info,JT,Courtois Michel,Divers Droite,Droite,1.8666666666666667
2017-10-01,France Info,JT,Cozic Noel,Divers Droite,Droite,4.2
2017-07-01,BFM TV,JT,Cristiani Georges,Sans Étiquette,NA,1.5
2017-12-01,Europe 1,MAG,Cucheratyann,Parti Socialiste,PS,5.6
2017-09-01,C NEWS,JT,Cuny Emanuelle,Les Républicains,LR,2.2
2017-11-01,France Info,JT,Cutajar Chantal,CAP 21,NA,3.533333333333333
2017-12-01,France 5,MAG,Da Silva Neto Jose,Divers Droite,Droite,1.25
2017-07-01,LCI,JT,Dagnaud Francois,Parti Socialiste,PS,1.3166666666666667
2017-12-01,Europe 1,JT,Dahoui Yves-Michel,Parti Socialiste,PS,2.2333333333333334
2017-08-01,France Info TV,JT,Dalloz Marie Christine,Les Républicains,LR,3.25
2017-08-01,France Info,JT,Damecourtyves,Les Républicains,LR,2.05
2017-10-01,RTL,JT,Damien Jean Francois,Autre,NA,3
2017-10-01,France Info TV,MAG,Dantin Michel,Les Républicains,LR,5.216666666666667
2017-11-01,France Info,JT,Dareville Pierre,Parti Communiste Français,PCF,1
2017-10-01,BFM TV,JT,Daudigny Yves,Parti Socialiste,PS,3.9166666666666665
2017-10-01,RMC,MAG,Daulny Laurent,Les Républicains,LR,1.7333333333333334
2017-11-01,France Info,JT,Dayot Charles,Divers Droite,Droite,1.8666666666666667
2017-11-01,France Info,JT,De Balorre Christophe,Les Républicains,LR,40.56666666666667
2017-11-01,LCI,MAG,De Belnetarnaud,La République En Marche,LREM,3.7
2017-10-01,France 5,MAG,De Calan Mael,Les Républicains,LR,1.05
2017-11-01,LCI,MAG,De Causans Juliette,La République En Marche,LREM,18.85
2017-07-01,C NEWS,MAG,De Haas Caroline,Parti Communiste Français,PCF,4.166666666666667
2017-09-01,Europe 1,MAG,De Jessey Madeleine,Les Républicains,LR,12.783333333333333
2017-12-01,LCI,MAG,De La Gontrie Marie Pierr,Parti Socialiste,PS,6.733333333333333
2017-12-01,Europe 1,MAG,De La Nouvelle Frederic,La République En Marche,LREM,9.766666666666667
2017-11-01,BFM TV,JT,De La Ronciere Gregoire,Divers Droite,Droite,1.6666666666666667
2017-11-01,C NEWS,MAG,De Lasteyrie Gregoire,Les Républicains,LR,8.066666666666666
2017-09-01,C NEWS,MAG,De Saint Affrique Lorrain,"Jeanne, Au Secours !",NA,20.566666666666666
2017-11-01,France Info,JT,De Sainte Marie Arnaud,Les Républicains,LR,1.8666666666666667
2017-08-01,BFM TV,JT,Debertjean Luc,Sans Étiquette,NA,3.5
2017-07-01,BFM TV,JT,Debraize Vincent,Sans Étiquette,NA,5.333333333333333
2017-08-01,RTL,JT,Debre Isabelle,Les Républicains,LR,5.85
2017-12-01,C NEWS,MAG,Deck Alexis,EELV,EELV,1.0333333333333334
2017-10-01,France Info,JT,Decoster Francois,Union Des Démocrates Et Indépendants,UDI,2.8
2017-08-01,BFM TV,JT,Dejean De La Batie Hubert,Union Des Démocrates Et Indépendants,UDI,3.566666666666667
2017-09-01,France 2,MAG,Delannoy William,Union Des Démocrates Et Indépendants,UDI,2
2017-12-01,France Info,JT,Delattre Nathalie,Parti Radical,NA,5.05
2017-09-01,RMC,MAG,Delaunay Michele,Parti Socialiste,PS,19.3
2017-11-01,France 5,MAG,Delerive Christian,La République En Marche,LREM,1.25
2017-07-01,BFM TV,JT,Delouze Alain,Divers Droite,Droite,11.316666666666666
2017-09-01,France Info,JT,Delta Edouard,Divers Droite,Droite,16.3
2017-08-01,France Info,JT,Demouge Charles,Les Républicains,LR,1.8
2017-11-01,LCI,MAG,Denieul Dominique,Divers Droite,Droite,1.7
2017-10-01,RTL,MAG,Deramaix Guy,Les Républicains,LR,11.9
2017-08-01,BFM TV,JT,Derrouet David,Divers Gauche,Gauche,17.133333333333333
2017-10-01,RMC,MAG,Desessartjean,Les Républicains,LR,1.5333333333333334
2017-12-01,France 5,MAG,Dhersin Franck,Les Républicains,LR,1.05
2017-08-01,France Info,JT,Di Folco Catherine,Les Républicains,LR,1
2017-11-01,BFM TV,JT,Di Martino Tino,Parti Socialiste,PS,2.0166666666666666
2017-08-01,LCI,MAG,Diard Eric,Les Républicains,LR,1.0833333333333333
2017-11-01,RMC,MAG,Dick Remy,Divers Droite,Droite,21.633333333333333
2017-11-01,RMC,MAG,Dionis Du Sejour Jean,Union Des Démocrates Et Indépendants,UDI,14.2
2017-12-01,France Info,JT,Distel Jean Claude,Divers Droite,Droite,1.15
2017-09-01,France Info TV,JT,Dombes Marie,Front National,FN,1
2017-11-01,France Info TV,MAG,Donnedieu De Vabres Renaud,Les Républicains,LR,1.7166666666666666
2017-10-01,France Info,JT,Door Jean Pierre,Les Républicains,LR,1.0833333333333333
2017-12-01,RTL,MAG,Douet Jean Paul,Parti Socialiste,PS,1.25
2017-11-01,France Info,JT,Drouin Emmanuel,La République En Marche,LREM,4.333333333333333
2017-08-01,France Info,JT,Druez Yveline,Parti Socialiste,PS,1.1333333333333333
2017-10-01,France Info,JT,Dubois Max,La République En Marche,LREM,4.716666666666667
2017-11-01,BFM TV,JT,Duboscyann,Union Des Démocrates Et Indépendants,UDI,1.05
2017-08-01,BFM TV,JT,Dubre Chirat Nicole,La République En Marche,LREM,3.533333333333333
2017-12-01,Europe 1,JT,Dubroca Allain,Divers Droite,Droite,1
2017-11-01,BFM,MAG,Dufeigneux Gilles,Divers Droite,Droite,8.283333333333333
2017-07-01,BFM TV,JT,Dufeu Schubert Audrey,La République En Marche,LREM,3.35
2017-10-01,France Info TV,JT,Duflot Guillaume,Divers Droite,Droite,1.0333333333333334
2017-11-01,France Info,JT,Dufour Thierry,Divers Gauche,Gauche,1.8
2017-10-01,LCI,MAG,Dugoin Clement Jean Phili,Union Des Démocrates Et Indépendants,UDI,7.8
2017-11-01,BFM TV,JT,Duhart Peyuco,Divers Droite,Droite,6.266666666666667
2017-10-01,France 2,MAG,Dumas Roland,Parti Socialiste,PS,1.55
2017-08-01,LCI,MAG,Dupendantjeanne,La République En Marche,LREM,1.1666666666666667
2017-10-01,France Info,JT,Dupuy Christian,Les Républicains,LR,3.466666666666667
2017-07-01,LCI,MAG,Dupuy Emmanuel,Union Des Démocrates Et Indépendants,UDI,13.033333333333333
2017-09-01,C NEWS,MAG,Durand Frederic,Parti Communiste Français,PCF,2.35
2017-10-01,BFM TV,JT,Dutu Nelly,Parti Communiste Français,PCF,1.1
2017-07-01,BFM TV,JT,Duval Tristan,Divers Droite,Droite,1.5
2017-09-01,France Info,JT,Ecanvil Jean Claude,Parti Progressiste Martiniquais,NA,4.266666666666667
2017-12-01,France Info,JT,Edern Jacques,Divers Gauche,Gauche,1.2333333333333334
2017-12-01,Europe 1,JT,Edouard Philippe,La République En Marche,LREM,3.8666666666666667
2017-09-01,BFM TV,MAG,Engelmann Fabien,Front National,FN,1.8166666666666667
2017-08-01,France Info,JT,Enjalbert Bruno,Divers Gauche,Gauche,7.4
2017-11-01,France 5,MAG,Eple Herve,Parti Radical De Gauche,NA,1.7
2017-11-01,BFM,MAG,Errante Sophie,La République En Marche,LREM,23.8
2017-11-01,France Info,JT,Eschlimann Michele,Divers Droite,Droite,2.9
2017-11-01,Europe 1,PROG,Even Jean-Louis,Parti Socialiste,PS,5.166666666666667
2017-11-01,Europe 1,JT,Evrard Jose,Les Patriotes,Patriotes,1.0166666666666666
2017-07-01,LCI,MAG,Fabre Catherine,La République En Marche,LREM,2.6333333333333333
2017-08-01,BFM TV,JT,Faggianelli Francois,Divers Droite,Droite,14.033333333333333
2017-08-01,RMC,MAG,Falque Marie Rose,Les Républicains,LR,7.333333333333333
2017-10-01,LCI,JT,Fanfant Nathalie,Les Républicains,LR,5.85
2017-08-01,BFM TV,JT,Fauquet Alain,Parti Socialiste,PS,2.6333333333333333
2017-07-01,France Info TV,JT,Favennec Yannick,Union Des Démocrates Et Indépendants,UDI,1.2
2017-08-01,France 5,MAG,Fenard Michel,Les Républicains,LR,2.2
2017-08-01,LCI,MAG,Firmin Le Bodo Agnes,Les Républicains,LR,1
2017-11-01,BFM TV,JT,Fischer Marie Reine,Divers Droite,Droite,1.9166666666666667
2017-12-01,BFM TV,JT,Floquet Patrick,Les Républicains,LR,1.0666666666666667
2017-11-01,C NEWS,JT,Fontanel Alain,Parti Socialiste,PS,2
2017-09-01,France Culture,PROG,Fort Sylvain,La République En Marche,LREM,20.316666666666666
2017-10-01,France Info,JT,Fortinon Xavier,Parti Socialiste,PS,10.616666666666667
2017-08-01,RMC,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,12.4
2017-10-01,France Info,JT,Fourgous Jean Michel,Les Républicains,LR,3.8333333333333335
2017-08-01,France Info TV,JT,Fourneyron Valerie,Parti Socialiste,PS,1.75
2017-08-01,France Info,JT,Fournier Jean Paul,Les Républicains,LR,11.333333333333334
2017-11-01,France Info TV,JT,Fournier Michel,Divers Droite,Droite,1.2833333333333334
2017-11-01,France 5,MAG,Frechard Stephane,Parti Socialiste,PS,1.5
2017-11-01,France 5,MAG,Frehel Stephanie,La République En Marche,LREM,1.3
2017-09-01,Radio Classique,MAG,Fresneau Marc,Mouvement Démocrate,MODEM,8.233333333333333
2017-11-01,France 5,MAG,Freyssenet Dominique,Divers Droite,Droite,2.05
2017-09-01,France Culture,PROG,Friot Bernard,Parti Communiste Français,PCF,4.483333333333333
2017-09-01,France Info TV,PROG,Fritch Edouard,Tahoeraa Huiraatira,NA,1.9
2017-10-01,C NEWS,JT,Froehly Claude,Les Républicains,LR,3.566666666666667
2017-10-01,RTL,JT,Froustey Pierre,Parti Socialiste,PS,1.0333333333333334
2017-12-01,France Info,JT,Galant Jean Michel,Regionaliste,NA,1.0166666666666666
2017-09-01,France Culture,PROG,Galap Camille,Parti Socialiste,PS,13.483333333333333
2017-11-01,C NEWS,JT,Gallot Didier,Les Républicains,LR,3.7333333333333334
2017-11-01,France Info,JT,Galloy Francis,Divers Droite,Droite,3.2
2017-12-01,France 2,MAG,Galut Yann,Divers Droite,Droite,8.116666666666667
2017-09-01,TMC,MAG,Gantzer Gaspard,Parti Socialiste,PS,5.366666666666666
2017-08-01,BFM TV,JT,Garay Francois,Divers Gauche,Gauche,4.433333333333334
2017-11-01,RMC,MAG,Garnier Nelly,Les Républicains,LR,27.633333333333333
2017-11-01,France Info,JT,Gassmann Vincent,Divers Droite,Droite,2.4
2017-09-01,France Culture,PROG,Gastinne Jean Baptiste,Les Républicains,LR,40.55
2017-12-01,RMC,MAG,Gaudy Vincent,Parti Socialiste,PS,8.6
2017-11-01,RMC,MAG,Gaugain Sophie,Divers Droite,Droite,10.233333333333333
2017-11-01,Europe 1,MAG,Gausserand Patrice,Union Des Démocrates Et Indépendants,UDI,2.816666666666667
2017-11-01,France Inter,MAG,Gelot Rateau Sandrine,Les Républicains,LR,5.95
2017-12-01,France Culture,JT,Gemmani Stephane,Cap 21,NA,1.3
2017-10-01,RMC,MAG,Gendre Gregory,Divers Gauche,Gauche,40.86666666666667
2017-12-01,France Culture,PROG,Genevee Frederick,Parti Communiste Français,PCF,18.2
2017-12-01,France Info TV,MAG,Geny Stephann Delphine,Ministre,Exécutif,1.1333333333333333
2017-09-01,RMC,MAG,George Pau Langevin,Parti Socialiste,PS,6.433333333333334
2017-07-01,BFM TV,JT,Gerardjacky,Parti Socialiste,PS,2.8833333333333333
2017-08-01,RMC,JT,Geslan Philippe,Mouvement Démocrate,MODEM,1.25
2017-09-01,LCI,MAG,Ghomi Hadrien,La République En Marche,LREM,18.766666666666666
2017-09-01,France Culture,MAG,Gibson Pierre Emmanuel,Les Républicains,LR,5.1
2017-12-01,RMC,JT,Gillaizeau Jacques,Parti Socialiste,PS,1
2017-12-01,France Culture,PROG,Giovannangeli Magali,Parti Communiste Français,PCF,3.066666666666667
2017-12-01,France Info,JT,Giovannini Fabienne,Femu A Corsica,NA,2.45
2017-09-01,France Culture,PROG,Gipson Severine,La République En Marche,LREM,16.983333333333334
2017-09-01,France Info,JT,Giran Jean Pierre,Les Républicains,LR,7.183333333333334
2017-08-01,France Info,JT,Girardi Raymond,Parti Communiste Français,PCF,8.883333333333333
2017-12-01,France Info TV,MAG,Givadinovitch Charles,Divers Droite,Droite,14.283333333333333
2017-09-01,France 2,MAG,Glavany Jean,Parti Socialiste,PS,2.433333333333333
2017-11-01,RTL,MAG,Gleyze Jean Luc,Parti Socialiste,PS,3.95
2017-08-01,France Info,JT,Gold Eric,Divers Gauche,Gauche,16.383333333333333
2017-09-01,France 5,PROG,Gomez Bassac Valerie,La République En Marche,LREM,1.0666666666666667
2017-08-01,France Inter,PROG,Goromido Joseph,Front De Libération Nationale Kanak Et Socialiste,NA,7.6
2017-12-01,France Info TV,JT,Goueta Nicole,Les Républicains,LR,1.1166666666666667
2017-09-01,France Culture,MAG,Gralepois Mathilde,EELV,EELV,8.016666666666667
2017-09-01,Europe 1,MAG,Grandsimon Laurent,Parti Radical De Gauche,NA,3.15
2017-12-01,France Info,JT,Grau Romain,La République En Marche,LREM,2.3
2017-12-01,C NEWS,JT,Grele Antonin,Mouvement Démocrate,MODEM,1.5166666666666666
