month,station,prog_type,name,label,party,time
2019-02-01,France Info TV,JT,Nunez Laurent,Ministre,Exécutif,7.683333333333334
2019-02-01,France Info TV,MAG,Nunez Laurent,Ministre,Exécutif,19.266666666666666
2019-02-01,France Info TV,PROG,Nunez Laurent,Ministre,Exécutif,1.2
2019-04-01,BFM TV,JT,Nunez Laurent,Ministre,Exécutif,111.41666666666667
2019-04-01,BFM TV,MAG,Nunez Laurent,Ministre,Exécutif,18.716666666666665
2019-04-01,C NEWS,MAG,Nunez Laurent,Ministre,Exécutif,11.166666666666666
2019-04-01,LCI,JT,Nunez Laurent,Ministre,Exécutif,6.6
2019-04-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,19.65
2019-04-01,France Info TV,JT,Nunez Laurent,Ministre,Exécutif,5.216666666666667
2019-04-01,France Info TV,PROG,Nunez Laurent,Ministre,Exécutif,1.4833333333333334
2019-06-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,231.08333333333334
2019-09-01,BFM TV,JT,Nunez Laurent,Ministre,Exécutif,3.033333333333333
2019-09-01,BFM TV,MAG,Nunez Laurent,Ministre,Exécutif,1
2019-09-01,C NEWS,JT,Nunez Laurent,Ministre,Exécutif,9.716666666666667
2019-09-01,C NEWS,MAG,Nunez Laurent,Ministre,Exécutif,28.083333333333332
2019-09-01,LCI,JT,Nunez Laurent,Ministre,Exécutif,1.2666666666666666
2019-09-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,37
2019-09-01,France Info TV,JT,Nunez Laurent,Ministre,Exécutif,2.816666666666667
2019-09-01,France Info TV,MAG,Nunez Laurent,Ministre,Exécutif,21.45
2019-11-01,BFM TV,JT,Nunez Laurent,Ministre,Exécutif,13.666666666666666
2019-11-01,BFM TV,MAG,Nunez Laurent,Ministre,Exécutif,20.266666666666666
2019-11-01,C NEWS,JT,Nunez Laurent,Ministre,Exécutif,4.35
2019-11-01,C NEWS,MAG,Nunez Laurent,Ministre,Exécutif,5.633333333333334
2019-11-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,2.9166666666666665
2019-11-01,France Info TV,JT,Nunez Laurent,Ministre,Exécutif,5.4
2019-11-01,France Info TV,PROG,Nunez Laurent,Ministre,Exécutif,4.05
2019-01-01,BFM TV,JT,Nunez Laurent,Ministre,Exécutif,136.65
2019-01-01,BFM TV,MAG,Nunez Laurent,Ministre,Exécutif,32.483333333333334
2019-01-01,C NEWS,JT,Nunez Laurent,Ministre,Exécutif,11.55
2019-01-01,C NEWS,MAG,Nunez Laurent,Ministre,Exécutif,3.1166666666666667
2019-01-01,LCI,JT,Nunez Laurent,Ministre,Exécutif,12.483333333333333
2019-01-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,70.03333333333333
2019-01-01,France Info TV,JT,Nunez Laurent,Ministre,Exécutif,1.6
2019-01-01,France Info TV,PROG,Nunez Laurent,Ministre,Exécutif,1.8
2019-03-01,BFM TV,JT,Nunez Laurent,Ministre,Exécutif,160.78333333333333
2019-03-01,BFM TV,MAG,Nunez Laurent,Ministre,Exécutif,108.98333333333333
2019-03-01,C NEWS,JT,Nunez Laurent,Ministre,Exécutif,1.3666666666666667
2019-03-01,C NEWS,MAG,Nunez Laurent,Ministre,Exécutif,33.63333333333333
2019-03-01,LCI,JT,Nunez Laurent,Ministre,Exécutif,29.933333333333334
2019-03-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,5.166666666666667
2019-03-01,France Info TV,JT,Nunez Laurent,Ministre,Exécutif,1.6666666666666667
2019-03-01,France Info TV,PROG,Nunez Laurent,Ministre,Exécutif,4.983333333333333
2019-07-01,BFM TV,JT,Nunez Laurent,Ministre,Exécutif,2.1166666666666667
2019-07-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,1.6
2019-07-01,France Info TV,PROG,Nunez Laurent,Ministre,Exécutif,1.1166666666666667
2019-08-01,BFM TV,JT,Nunez Laurent,Ministre,Exécutif,7.166666666666667
2019-08-01,BFM TV,MAG,Nunez Laurent,Ministre,Exécutif,8.166666666666666
2019-08-01,C NEWS,JT,Nunez Laurent,Ministre,Exécutif,11.966666666666667
2019-08-01,C NEWS,MAG,Nunez Laurent,Ministre,Exécutif,5.35
2019-08-01,LCI,JT,Nunez Laurent,Ministre,Exécutif,3.7
2019-08-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,104.9
2019-08-01,France Info TV,JT,Nunez Laurent,Ministre,Exécutif,9.383333333333333
2019-10-01,BFM TV,JT,Nunez Laurent,Ministre,Exécutif,106.36666666666666
2019-10-01,BFM TV,MAG,Nunez Laurent,Ministre,Exécutif,94.7
2019-10-01,C NEWS,JT,Nunez Laurent,Ministre,Exécutif,3.55
2019-10-01,C NEWS,MAG,Nunez Laurent,Ministre,Exécutif,7.666666666666667
2019-10-01,LCI,JT,Nunez Laurent,Ministre,Exécutif,28.233333333333334
2019-10-01,LCI,MAG,Nunez Laurent,Ministre,Exécutif,29.683333333333334
2019-10-01,France Info TV,JT,Nunez Laurent,Ministre,Exécutif,47.016666666666666
2019-02-01,France Inter,JT,Nunez Laurent,Ministre,Exécutif,1.15
2019-02-01,France Info,JT,Nunez Laurent,Ministre,Exécutif,3.2333333333333334
2019-02-01,France Info,MAG,Nunez Laurent,Ministre,Exécutif,17.716666666666665
2019-02-01,RTL,MAG,Nunez Laurent,Ministre,Exécutif,14.466666666666667
2019-04-01,France Inter,JT,Nunez Laurent,Ministre,Exécutif,1.1333333333333333
2019-04-01,France Info,JT,Nunez Laurent,Ministre,Exécutif,8.666666666666666
2019-04-01,RMC,JT,Nunez Laurent,Ministre,Exécutif,2.7333333333333334
2019-04-01,RMC,MAG,Nunez Laurent,Ministre,Exécutif,18.483333333333334
2019-04-01,RTL,JT,Nunez Laurent,Ministre,Exécutif,1.4166666666666667
2019-04-01,RTL,MAG,Nunez Laurent,Ministre,Exécutif,7.533333333333333
2019-06-01,France Inter,JT,Nunez Laurent,Ministre,Exécutif,1.6833333333333333
2019-06-01,RTL,JT,Nunez Laurent,Ministre,Exécutif,2.2333333333333334
2019-06-01,RTL,MAG,Nunez Laurent,Ministre,Exécutif,60.8
2019-09-01,France Info,JT,Nunez Laurent,Ministre,Exécutif,1.7333333333333334
2019-09-01,France Info,MAG,Nunez Laurent,Ministre,Exécutif,19.7
2019-09-01,Europe 1,JT,Nunez Laurent,Ministre,Exécutif,2.55
2019-09-01,Europe 1,MAG,Nunez Laurent,Ministre,Exécutif,9.933333333333334
2019-11-01,France Inter,MAG,Nunez Laurent,Ministre,Exécutif,7.416666666666667
2019-11-01,France Info,MAG,Nunez Laurent,Ministre,Exécutif,1.6
2019-11-01,RMC,JT,Nunez Laurent,Ministre,Exécutif,1.15
2019-11-01,RMC,MAG,Nunez Laurent,Ministre,Exécutif,1.0333333333333334
2019-11-01,RTL,JT,Nunez Laurent,Ministre,Exécutif,8.116666666666667
2019-01-01,France Inter,JT,Nunez Laurent,Ministre,Exécutif,2.816666666666667
2019-01-01,France Info,JT,Nunez Laurent,Ministre,Exécutif,25.95
2019-01-01,RMC,JT,Nunez Laurent,Ministre,Exécutif,2.433333333333333
2019-01-01,Europe 1,JT,Nunez Laurent,Ministre,Exécutif,3.3666666666666667
2019-01-01,RTL,JT,Nunez Laurent,Ministre,Exécutif,1.9333333333333333
2019-01-01,Sud Radio,JT,Nunez Laurent,Ministre,Exécutif,1.1666666666666667
2019-03-01,France Info,JT,Nunez Laurent,Ministre,Exécutif,1.5833333333333333
2019-03-01,France Info,MAG,Nunez Laurent,Ministre,Exécutif,1.7166666666666666
2019-03-01,RMC,JT,Nunez Laurent,Ministre,Exécutif,2.4833333333333334
2019-03-01,RMC,MAG,Nunez Laurent,Ministre,Exécutif,20.233333333333334
2019-07-01,RMC,MAG,Nunez Laurent,Ministre,Exécutif,2.433333333333333
2019-08-01,France Info,JT,Nunez Laurent,Ministre,Exécutif,4.016666666666667
2019-08-01,RMC,MAG,Nunez Laurent,Ministre,Exécutif,1
2019-11-01,France Inter,JT,Nunez Laurent,Ministre,Exécutif,1.9166666666666667
2019-11-01,France Info,JT,Nunez Laurent,Ministre,Exécutif,15.633333333333333
2019-11-01,RMC,JT,Nunez Laurent,Ministre,Exécutif,1.4833333333333334
2019-11-01,Europe 1,JT,Nunez Laurent,Ministre,Exécutif,1.1666666666666667
2019-11-01,Europe 1,MAG,Nunez Laurent,Ministre,Exécutif,8.883333333333333
2019-11-01,RTL,JT,Nunez Laurent,Ministre,Exécutif,1.3333333333333333
2019-02-01,TMC,MAG,Orphelin Matthieu,La République En Marche,LREM,1.65
2019-04-01,RMC Découverte,JT,Orphelin Matthieu,La République En Marche,LREM,1.1333333333333333
2019-06-01,RMC Story,MAG,Orphelin Matthieu,La République En Marche,LREM,9.65
2019-09-01,RMC Découverte,MAG,Orphelin Matthieu,Divers Gauche,Gauche,5.083333333333333
2019-11-01,France 2,JT,Orphelin Matthieu,Divers Gauche,Gauche,1.4666666666666666
2019-03-01,RMC Découverte,JT,Orphelin Matthieu,La République En Marche,LREM,1
2019-05-01,France 5,MAG,Orphelin Matthieu,La République En Marche,LREM,1.15
2019-07-01,RMC Découverte,MAG,Orphelin Matthieu,Divers Gauche,Gauche,8.3
2019-10-01,TMC,MAG,Orphelin Matthieu,Divers Gauche,Gauche,1.3
2019-12-01,France 5,PROG,Orphelin Matthieu,Divers Gauche,Gauche,2.8666666666666667
2019-02-01,BFM TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,6.8
2019-02-01,BFM TV,MAG,Orphelin Matthieu,La République En Marche,LREM,23.433333333333334
2019-02-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,6.566666666666666
2019-02-01,C NEWS,MAG,Orphelin Matthieu,La République En Marche,LREM,7.683333333333334
2019-02-01,LCI,JT,Orphelin Matthieu,La République En Marche,LREM,1.0666666666666667
2019-02-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,8.433333333333334
2019-02-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,5.083333333333333
2019-04-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,3.8666666666666667
2019-04-01,C NEWS,JT,Orphelin Matthieu,Divers Gauche,Gauche,2.5
2019-04-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,1.0166666666666666
2019-06-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,6.3
2019-06-01,BFM TV,MAG,Orphelin Matthieu,La République En Marche,LREM,14.566666666666666
2019-06-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,1.6666666666666667
2019-06-01,LCI,JT,Orphelin Matthieu,La République En Marche,LREM,4.516666666666667
2019-06-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,8.266666666666667
2019-06-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,8.416666666666666
2019-06-01,France Info TV,PROG,Orphelin Matthieu,La République En Marche,LREM,6.983333333333333
2019-09-01,BFM TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,3.0166666666666666
2019-09-01,C NEWS,JT,Orphelin Matthieu,Divers Gauche,Gauche,6.616666666666666
2019-09-01,LCI,MAG,Orphelin Matthieu,Divers Gauche,Gauche,22.9
2019-09-01,France Info TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,7.266666666666667
2019-09-01,France Info TV,MAG,Orphelin Matthieu,Divers Gauche,Gauche,7.483333333333333
2019-11-01,BFM TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,7.45
2019-11-01,France Info TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,8.483333333333333
2019-01-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,33.266666666666666
2019-01-01,BFM TV,MAG,Orphelin Matthieu,La République En Marche,LREM,7.7
2019-01-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,11.3
2019-01-01,C NEWS,MAG,Orphelin Matthieu,La République En Marche,LREM,17.533333333333335
2019-01-01,LCI,JT,Orphelin Matthieu,La République En Marche,LREM,3.2333333333333334
2019-01-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,23.766666666666666
2019-01-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,7.383333333333334
2019-01-01,France Info TV,PROG,Orphelin Matthieu,La République En Marche,LREM,1.0166666666666666
2019-03-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,44.43333333333333
2019-03-01,BFM TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,6.8
2019-03-01,BFM TV,MAG,Orphelin Matthieu,La République En Marche,LREM,31.133333333333333
2019-03-01,C NEWS,JT,Orphelin Matthieu,La République En Marche,LREM,7.133333333333334
2019-03-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,26.9
2019-03-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,2
2019-05-01,BFM TV,JT,Orphelin Matthieu,La République En Marche,LREM,1.2333333333333334
2019-05-01,LCI,MAG,Orphelin Matthieu,La République En Marche,LREM,1.2666666666666666
2019-05-01,France Info TV,JT,Orphelin Matthieu,La République En Marche,LREM,5.166666666666667
2019-05-01,France Info TV,PROG,Orphelin Matthieu,La République En Marche,LREM,10.366666666666667
2019-07-01,BFM TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,22.3
2019-07-01,BFM TV,MAG,Orphelin Matthieu,Divers Gauche,Gauche,5.25
2019-07-01,C NEWS,JT,Orphelin Matthieu,Divers Gauche,Gauche,6.3
2019-07-01,LCI,JT,Orphelin Matthieu,Divers Gauche,Gauche,4.383333333333334
2019-07-01,LCI,MAG,Orphelin Matthieu,Divers Gauche,Gauche,7.433333333333334
2019-07-01,France Info TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,4.666666666666667
2019-08-01,BFM TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,5.4
2019-08-01,C NEWS,JT,Orphelin Matthieu,Divers Gauche,Gauche,5.166666666666667
2019-10-01,BFM TV,JT,Orphelin Matthieu,Divers Gauche,Gauche,3.8666666666666667
2019-10-01,BFM TV,MAG,Orphelin Matthieu,Divers Gauche,Gauche,6.416666666666667
2019-10-01,LCI,JT,Orphelin Matthieu,Divers Gauche,Gauche,2.683333333333333
2019-10-01,LCI,MAG,Orphelin Matthieu,Divers Gauche,Gauche,7.916666666666667
2019-10-01,France Info TV,MAG,Orphelin Matthieu,Divers Gauche,Gauche,20.066666666666666
2019-02-01,France Inter,JT,Orphelin Matthieu,La République En Marche,LREM,6.6
2019-02-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,15.966666666666667
2019-02-01,France Info,MAG,Orphelin Matthieu,La République En Marche,LREM,1.0333333333333334
2019-02-01,Radio Classique,JT,Orphelin Matthieu,La République En Marche,LREM,1.8166666666666667
2019-02-01,RMC,JT,Orphelin Matthieu,La République En Marche,LREM,1.7666666666666666
2019-02-01,RMC,MAG,Orphelin Matthieu,Divers Gauche,Gauche,22.183333333333334
2019-02-01,Europe 1,JT,Orphelin Matthieu,La République En Marche,LREM,1.7833333333333334
2019-02-01,RTL,JT,Orphelin Matthieu,La République En Marche,LREM,3.6
2019-04-01,RMC,JT,Orphelin Matthieu,La République En Marche,LREM,1.1333333333333333
2019-06-01,France Inter,JT,Orphelin Matthieu,La République En Marche,LREM,5.15
2019-06-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,7.25
2019-06-01,France Culture,JT,Orphelin Matthieu,La République En Marche,LREM,1.7333333333333334
2019-06-01,France Culture,MAG,Orphelin Matthieu,La République En Marche,LREM,9.25
2019-06-01,Radio Classique,JT,Orphelin Matthieu,La République En Marche,LREM,2.3333333333333335
2019-06-01,RMC,MAG,Orphelin Matthieu,La République En Marche,LREM,19.3
2019-09-01,France Inter,JT,Orphelin Matthieu,Divers Gauche,Gauche,1.5166666666666666
2019-09-01,France Info,JT,Orphelin Matthieu,Divers Gauche,Gauche,18.6
2019-09-01,France Info,MAG,Orphelin Matthieu,Divers Gauche,Gauche,13.75
2019-09-01,France Culture,JT,Orphelin Matthieu,Divers Gauche,Gauche,1.1833333333333333
2019-09-01,RMC,MAG,Orphelin Matthieu,Divers Gauche,Gauche,5.083333333333333
2019-09-01,Europe 1,JT,Orphelin Matthieu,Divers Gauche,Gauche,2.433333333333333
2019-09-01,RTL,MAG,Orphelin Matthieu,Divers Gauche,Gauche,3.5
2019-09-01,Sud Radio,MAG,Orphelin Matthieu,Divers Gauche,Gauche,12.883333333333333
2019-11-01,France Info,JT,Orphelin Matthieu,Divers Gauche,Gauche,1.3666666666666667
2019-11-01,France Culture,JT,Orphelin Matthieu,Divers Gauche,Gauche,1.5333333333333334
2019-11-01,Europe 1,MAG,Orphelin Matthieu,Divers Gauche,Gauche,7.45
2019-11-01,RTL,MAG,Orphelin Matthieu,Divers Gauche,Gauche,3.8333333333333335
2019-01-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,31.55
2019-01-01,RMC,JT,Orphelin Matthieu,La République En Marche,LREM,2.1666666666666665
2019-01-01,RMC,MAG,Orphelin Matthieu,La République En Marche,LREM,6.366666666666666
2019-01-01,Europe 1,JT,Orphelin Matthieu,La République En Marche,LREM,2.25
2019-01-01,Europe 1,MAG,Orphelin Matthieu,La République En Marche,LREM,3.05
2019-03-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,7.833333333333333
2019-03-01,RMC,JT,Orphelin Matthieu,La République En Marche,LREM,1.5
2019-05-01,France Inter,MAG,Orphelin Matthieu,La République En Marche,LREM,11.95
2019-05-01,France Info,JT,Orphelin Matthieu,La République En Marche,LREM,7.666666666666667
2019-05-01,Europe 1,MAG,Orphelin Matthieu,La République En Marche,LREM,7.483333333333333
2019-05-01,RTL,MAG,Orphelin Matthieu,La République En Marche,LREM,3.8666666666666667
2019-05-01,Sud Radio,MAG,Orphelin Matthieu,La République En Marche,LREM,9.25
2019-07-01,France Inter,JT,Orphelin Matthieu,Divers Gauche,Gauche,2.066666666666667
2019-07-01,France Inter,MAG,Orphelin Matthieu,Divers Gauche,Gauche,16.366666666666667
2019-07-01,France Info,JT,Orphelin Matthieu,Divers Gauche,Gauche,24.816666666666666
2019-07-01,France Info,MAG,Orphelin Matthieu,Divers Gauche,Gauche,2.8333333333333335
2019-07-01,France Culture,JT,Orphelin Matthieu,Divers Gauche,Gauche,1.7666666666666666
2019-07-01,France Culture,MAG,Orphelin Matthieu,Divers Gauche,Gauche,10.45
2019-07-01,RMC,MAG,Orphelin Matthieu,Divers Gauche,Gauche,8.3
2019-07-01,Europe 1,JT,Orphelin Matthieu,Divers,Divers,1.1333333333333333
2019-07-01,RTL,JT,Orphelin Matthieu,Divers Gauche,Gauche,4.383333333333334
2019-08-01,France Info,JT,Orphelin Matthieu,Divers Gauche,Gauche,24.783333333333335
2019-08-01,Europe 1,MAG,Orphelin Matthieu,Divers Gauche,Gauche,17.066666666666666
2019-08-01,RTL,JT,Orphelin Matthieu,Divers Gauche,Gauche,5.3
2019-11-01,France Info,JT,Orphelin Matthieu,Divers Gauche,Gauche,1.4666666666666666
2019-11-01,France Info,MAG,Orphelin Matthieu,Divers Gauche,Gauche,15.5
2019-11-01,Europe 1,MAG,Orphelin Matthieu,Divers Gauche,Gauche,8.666666666666666
2019-11-01,RTL,JT,Orphelin Matthieu,Divers Gauche,Gauche,2.7666666666666666
2019-11-01,RTL,MAG,Orphelin Matthieu,Divers Gauche,Gauche,7.233333333333333
2019-11-01,Sud Radio,MAG,Orphelin Matthieu,Divers Gauche,Gauche,10.95
2019-06-01,TF1,MAG,Roussel Fabien,Parti Communiste Français,PCF,2.6666666666666665
2019-09-01,TF1,JT,Roussel Fabien,Parti Communiste Français,PCF,2.0166666666666666
2019-09-01,France 2,JT,Roussel Fabien,Parti Communiste Français,PCF,8.816666666666666
2019-03-01,C8,PROG,Roussel Fabien,Parti Communiste Français,PCF,3.3
2019-03-01,TMC,MAG,Roussel Fabien,Parti Communiste Français,PCF,1.35
2019-03-01,RMC Découverte,MAG,Roussel Fabien,Parti Communiste Français,PCF,22.4
2019-05-01,France 2,JT,Roussel Fabien,Parti Communiste Français,PCF,1.8166666666666667
2019-05-01,France 5,MAG,Roussel Fabien,Parti Communiste Français,PCF,1.65
2019-07-01,France 5,MAG,Roussel Fabien,Parti Communiste Français,PCF,1.6
2019-07-01,RMC Story,MAG,Roussel Fabien,Parti Communiste Français,PCF,3.85
2019-10-01,France 2,JT,Roussel Fabien,Parti Communiste Français,PCF,9.583333333333334
2019-12-01,France 2,JT,Roussel Fabien,Parti Communiste Français,PCF,19.116666666666667
2019-12-01,Canal +,MAG,Roussel Fabien,Parti Communiste Français,PCF,1.85
2019-12-01,France 5,MAG,Roussel Fabien,Parti Communiste Français,PCF,1.2333333333333334
2019-12-01,C8,PROG,Roussel Fabien,Parti Communiste Français,PCF,1.8
2019-12-01,RMC Story,MAG,Roussel Fabien,Parti Communiste Français,PCF,15.3
2019-02-01,BFM TV,JT,Roussel Fabien,Parti Communiste Français,PCF,2.5833333333333335
2019-02-01,C NEWS,MAG,Roussel Fabien,Parti Communiste Français,PCF,27.416666666666668
2019-02-01,LCI,MAG,Roussel Fabien,Parti Communiste Français,PCF,37.8
2019-02-01,France Info TV,PROG,Roussel Fabien,Parti Communiste Français,PCF,1.1
2019-04-01,BFM TV,JT,Roussel Fabien,Parti Communiste Français,PCF,9.316666666666666
2019-04-01,BFM TV,MAG,Roussel Fabien,Parti Communiste Français,PCF,14.05
2019-04-01,LCI,MAG,Roussel Fabien,Parti Communiste Français,PCF,10.016666666666667
2019-06-01,BFM TV,JT,Roussel Fabien,Parti Communiste Français,PCF,8.383333333333333
2019-06-01,LCI,MAG,Roussel Fabien,Parti Communiste Français,PCF,1.95
2019-06-01,France Info TV,JT,Roussel Fabien,Parti Communiste Français,PCF,9.55
2019-09-01,BFM TV,JT,Roussel Fabien,Parti Communiste Français,PCF,4.116666666666666
2019-09-01,BFM TV,MAG,Roussel Fabien,Parti Communiste Français,PCF,4.666666666666667
2019-09-01,LCI,MAG,Roussel Fabien,Parti Communiste Français,PCF,2.95
2019-09-01,France Info TV,JT,Roussel Fabien,Parti Communiste Français,PCF,5.3
2019-11-01,BFM TV,JT,Roussel Fabien,Parti Communiste Français,PCF,60.13333333333333
2019-11-01,BFM TV,MAG,Roussel Fabien,Parti Communiste Français,PCF,30.433333333333334
